IRON,MP,FC,F2,CIA,FS,F3,O2,FM
32.1212, 49.6242, 18.7156, 208.577, 78.6214, 482.31, 3196.58, 1.05315, 98.0701
31.7273, 49.6008, 18.6496, 208.96, 78.5497, 481.388, 3184.2, 1.05598, 97.9654
31.3333, 49.5769, 18.5835, 209.332, 78.4778, 480.463, 3171.57, 1.05881, 97.8599
30.9394, 49.5523, 18.5173, 209.69, 78.4057, 479.537, 3158.68, 1.06166, 97.7536
30.5455, 49.5271, 18.451, 210.033, 78.3335, 478.607, 3145.52, 1.06452, 97.6465
30.1515, 49.5012, 18.3846, 210.36, 78.2611, 477.676, 3132.1, 1.06738, 97.5386
29.7576, 49.4746, 18.3181, 210.669, 78.1887, 476.743, 3118.39, 1.07026, 97.4299
29.3636, 49.4473, 18.2515, 210.959, 78.1161, 475.807, 3104.4, 1.07315, 97.3203
28.9697, 49.4192, 18.1849, 211.228, 78.0434, 474.87, 3090.11, 1.07605, 97.2099
28.5758, 49.3903, 18.1181, 211.474, 77.9706, 473.93, 3075.52, 1.07895, 97.0986
28.1818, 49.3606, 18.0513, 211.695, 77.8977, 472.989, 3060.61, 1.08187, 96.9864
27.7879, 49.33, 17.9843, 211.89, 77.8248, 472.047, 3045.39, 1.08479, 96.8734
27.3939, 49.2985, 17.9173, 212.056, 77.7517, 471.102, 3029.83, 1.08772, 96.7594
27, 49.2662, 17.8502, 212.192, 77.6786, 470.156, 3013.94, 1.09066, 96.6445
26.6061, 49.2329, 17.7831, 212.296, 77.6054, 469.208, 2997.69, 1.09361, 96.5287
26.2121, 49.1986, 17.7158, 212.364, 77.5322, 468.259, 2981.09, 1.09656, 96.4119
25.8182, 49.1633, 17.6484, 212.396, 77.4589, 467.307, 2964.12, 1.09952, 96.2941
25.4242, 49.1269, 17.5809, 212.389, 77.3856, 466.354, 2946.76, 1.10249, 96.1752
25.0303, 49.0895, 17.5133, 212.34, 77.3122, 465.399, 2929.01, 1.10546, 96.0553
24.6364, 49.0509, 17.4456, 212.248, 77.2387, 464.442, 2910.85, 1.10844, 95.9343
24.2424, 49.0112, 17.3777, 212.109, 77.1652, 463.483, 2892.28, 1.11143, 95.8121
23.8485, 48.9703, 17.3097, 211.921, 77.0916, 462.522, 2873.27, 1.11443, 95.6888
23.4545, 48.9281, 17.2415, 211.681, 77.018, 461.559, 2853.81, 1.11743, 95.5642
23.0606, 48.8847, 17.1731, 211.387, 76.9443, 460.593, 2833.89, 1.12044, 95.4384
22.6667, 48.8399, 17.1046, 211.035, 76.8705, 459.625, 2813.5, 1.12346, 95.3112
22.2727, 48.7937, 17.0358, 210.624, 76.7966, 458.654, 2792.61, 1.12648, 95.1827
21.8788, 48.7461, 16.9669, 210.149, 76.7226, 457.679, 2771.21, 1.12952, 95.0527
21.4848, 48.6971, 16.8976, 209.608, 76.6485, 456.702, 2749.28, 1.13256, 94.9212
21.0909, 48.6465, 16.8281, 208.998, 76.5743, 455.721, 2726.8, 1.13561, 94.7881
20.697, 48.5943, 16.7583, 208.315, 76.5, 454.736, 2703.75, 1.13868, 94.6534
20.303, 48.5404, 16.6882, 207.556, 76.4255, 453.747, 2680.11, 1.14175, 94.5169
19.9091, 48.4848, 16.6177, 206.717, 76.3508, 452.753, 2655.86, 1.14483, 94.3786
19.5152, 48.4274, 16.5468, 205.796, 76.2759, 451.754, 2630.98, 1.14793, 94.2384
19.1212, 48.368, 16.4755, 204.787, 76.2008, 450.75, 2605.43, 1.15104, 94.0961
18.7273, 48.3068, 16.4037, 203.689, 76.1255, 449.74, 2579.2, 1.15417, 93.9516
18.3333, 48.2434, 16.3314, 202.496, 76.0499, 448.724, 2552.25, 1.15731, 93.8049
17.9394, 48.1779, 16.2586, 201.205, 75.9741, 447.701, 2524.55, 1.16046, 93.6558
17.5455, 48.1102, 16.1852, 199.812, 75.8979, 446.67, 2496.08, 1.16363, 93.5041
17.1515, 48.0401, 16.1111, 198.312, 75.8213, 445.631, 2466.8, 1.16683, 93.3497
16.7576, 47.9674, 16.0363, 196.702, 75.7444, 444.583, 2436.67, 1.17004, 93.1924
16.3636, 47.8921, 15.9608, 194.976, 75.667, 443.525, 2405.66, 1.17327, 93.032
15.9697, 47.8141, 15.8844, 193.131, 75.5892, 442.457, 2373.73, 1.17653, 92.8683
15.5758, 47.7331, 15.8071, 191.162, 75.5108, 441.378, 2340.83, 1.17982, 92.7011
15.1818, 47.6489, 15.7289, 189.064, 75.4319, 440.285, 2306.92, 1.18313, 92.5302
14.7879, 47.5615, 15.6496, 186.832, 75.3524, 439.18, 2271.96, 1.18648, 92.3552
14.3939, 47.4705, 15.5691, 184.461, 75.2722, 438.06, 2235.88, 1.18985, 92.1759
14, 47.3757, 15.4873, 181.946, 75.1912, 436.923, 2198.63, 1.19327, 91.9919
13.6061, 47.2769, 15.4042, 179.283, 75.1095, 435.769, 2160.16, 1.19672, 91.8029
13.2121, 47.1737, 15.3195, 176.465, 75.0268, 434.596, 2120.41, 1.20021, 91.6084
12.8182, 47.0659, 15.2332, 173.488, 74.9432, 433.402, 2079.3, 1.20375, 91.408
12.4242, 46.9531, 15.1452, 170.346, 74.8586, 432.186, 2036.76, 1.20734, 91.2012
12.0303, 46.8348, 15.0551, 167.034, 74.7728, 430.944, 1992.71, 1.21099, 90.9874
11.6364, 46.7105, 14.9629, 163.545, 74.6857, 429.674, 1947.08, 1.21469, 90.7659
11.2424, 46.5798, 14.8682, 159.875, 74.5972, 428.374, 1899.77, 1.21846, 90.536
10.8485, 46.4421, 14.771, 156.017, 74.5072, 427.041, 1850.69, 1.22229, 90.2968
10.4545, 46.2965, 14.6708, 151.966, 74.4155, 425.67, 1799.72, 1.22621, 90.0473
10.0606, 46.1423, 14.5673, 147.716, 74.322, 424.258, 1746.77, 1.23021, 89.7865
9.66667, 45.9785, 14.4602, 143.261, 74.2265, 422.799, 1691.71, 1.23431, 89.5129
9.27273, 45.804, 14.349, 138.596, 74.1287, 421.289, 1634.42, 1.23851, 89.225
8.87879, 45.6175, 14.2332, 133.713, 74.0284, 419.72, 1574.74, 1.24282, 88.921
8.48485, 45.4173, 14.1122, 128.608, 73.9253, 418.084, 1512.54, 1.24726, 88.5985
8.09091, 45.2015, 13.9852, 123.274, 73.8191, 416.374, 1447.64, 1.25185, 88.255
7.69697, 44.9677, 13.8513, 117.707, 73.7094, 414.576, 1379.89, 1.2566, 87.8871
7.30303, 44.713, 13.7095, 111.899, 73.5957, 412.677, 1309.08, 1.26153, 87.4906
6.90909, 44.4336, 13.5583, 105.845, 73.4775, 410.659, 1235.02, 1.26667, 87.0604
6.51515, 44.1247, 13.3959, 99.5388, 73.3542, 408.501, 1157.51, 1.27204, 86.5899
6.12121, 43.78, 13.2201, 92.976, 73.225, 406.174, 1076.31, 1.27768, 86.0701
5.72727, 43.3911, 13.0278, 86.1514, 73.0889, 403.641, 991.225, 1.28364, 85.4892
5.33333, 42.9465, 12.815, 79.0626, 72.9448, 400.849, 902.053, 1.28997, 84.8311
4.93939, 42.43, 12.5761, 71.7151, 72.7914, 397.731, 808.713, 1.29672, 84.073
4.54545, 41.8194, 12.3035, 64.1388, 72.6275, 394.194, 711.466, 1.30393, 83.1834
4.15152, 41.0872, 11.9889, 56.4396, 72.4534, 390.137, 611.62, 1.3116, 82.1231
3.75758, 40.2138, 11.6281, 48.9162, 72.2737, 385.516, 513.124, 1.31947, 80.8634
3.36364, 39.2189, 11.2332, 42.1299, 72.1013, 380.493, 423.558, 1.32688, 79.4306
2.9697, 38.1589, 10.828, 36.5388, 71.95, 375.37, 349.224, 1.33312, 77.902
2.57576, 37.0455, 10.4166, 32.0666, 71.8211, 370.197, 289.214, 1.33796, 76.2901
2.18182, 35.7967, 9.96948, 28.3422, 71.7059, 364.598, 238.407, 1.34142, 74.4709
1.78788, 34.1902, 9.41266, 25.0172, 71.5901, 357.644, 191.319, 1.34296, 72.1091
1.39394, 31.4765, 8.50894, 21.8589, 71.4244, 346.351, 140.951, 1.33846, 68.057
1, 19.9997, 4.99991, 20.0001, 67.9998, 299.999, 59.9986, 1.22221, 49.9994
