IRON,MP,FC,F2,CIA,FS,F3,O2,FM
30.1515, 1254.86, 13.5392, 53.3032, 225.978, 232.364, 1277.62, 0.859462, 27.5569
29.7576, 1254.13, 13.516, 52.985, 225.793, 232.328, 1265.84, 0.859258, 27.5476
29.3636, 1253.4, 13.4923, 52.6654, 225.604, 232.291, 1253.85, 0.85905, 27.5381
28.9697, 1252.64, 13.4681, 52.3444, 225.411, 232.253, 1241.66, 0.858836, 27.5283
28.5758, 1251.87, 13.4433, 52.0219, 225.213, 232.215, 1229.25, 0.858618, 27.5183
28.1818, 1251.08, 13.418, 51.698, 225.011, 232.175, 1216.63, 0.858394, 27.5081
27.7879, 1250.27, 13.3922, 51.3724, 224.803, 232.134, 1203.8, 0.858164, 27.4977
27.3939, 1249.44, 13.3658, 51.0453, 224.591, 232.093, 1190.74, 0.857929, 27.4869
27, 1248.59, 13.3387, 50.7165, 224.373, 232.05, 1177.45, 0.857688, 27.4759
26.6061, 1247.71, 13.3111, 50.3861, 224.15, 232.006, 1163.92, 0.857441, 27.4647
26.2121, 1246.82, 13.2828, 50.0538, 223.921, 231.961, 1150.16, 0.857187, 27.4531
25.8182, 1245.9, 13.2538, 49.7197, 223.686, 231.915, 1136.15, 0.856926, 27.4412
25.4242, 1244.96, 13.2242, 49.3837, 223.445, 231.868, 1121.9, 0.856659, 27.4291
25.0303, 1243.99, 13.1938, 49.0457, 223.198, 231.819, 1107.39, 0.856384, 27.4165
24.6364, 1243.0, 13.1626, 48.7057, 222.943, 231.769, 1092.63, 0.856101, 27.4037
24.2424, 1241.97, 13.1306, 48.3634, 222.682, 231.717, 1077.6, 0.85581, 27.3904
23.8485, 1240.92, 13.0978, 48.0189, 222.413, 231.664, 1062.31, 0.855511, 27.3768
23.4545, 1239.84, 13.0642, 47.672, 222.136, 231.61, 1046.74, 0.855203, 27.3628
23.0606, 1238.73, 13.0296, 47.3226, 221.852, 231.553, 1030.89, 0.854886, 27.3484
22.6667, 1237.58, 12.9941, 46.9706, 221.558, 231.495, 1014.77, 0.854559, 27.3335
22.2727, 1236.4, 12.9576, 46.6159, 221.256, 231.435, 998.353, 0.854221, 27.3182
21.8788, 1235.18, 12.9201, 46.2582, 220.944, 231.374, 981.65, 0.853873, 27.3024
21.4848, 1233.92, 12.8815, 45.8976, 220.622, 231.31, 964.652, 0.853513, 27.2861
21.0909, 1232.62, 12.8418, 45.5338, 220.29, 231.244, 947.357, 0.853142, 27.2692
20.697, 1231.28, 12.8009, 45.1666, 219.947, 231.176, 929.761, 0.852758, 27.2518
20.303, 1229.89, 12.7587, 44.7959, 219.593, 231.105, 911.861, 0.85236, 27.2338
19.9091, 1228.45, 12.7152, 44.4215, 219.226, 231.032, 893.656, 0.851948, 27.2151
19.5152, 1226.97, 12.6703, 44.0432, 218.846, 230.956, 875.143, 0.851522, 27.1958
19.1212, 1225.43, 12.624, 43.6608, 218.452, 230.878, 856.322, 0.85108, 27.1758
18.7273, 1223.83, 12.5761, 43.2741, 218.044, 230.796, 837.193, 0.85062, 27.155
18.3333, 1222.17, 12.5267, 42.8828, 217.621, 230.712, 817.757, 0.850144, 27.1334
17.9394, 1220.45, 12.4755, 42.4868, 217.181, 230.623, 798.016, 0.849648, 27.111
17.5455, 1218.66, 12.4226, 42.0857, 216.724, 230.532, 777.974, 0.849132, 27.0877
17.1515, 1216.8, 12.3677, 41.6793, 216.249, 230.436, 757.636, 0.848595, 27.0635
16.7576, 1214.86, 12.3108, 41.2674, 215.754, 230.337, 737.008, 0.848035, 27.0382
16.3636, 1212.84, 12.2518, 40.8497, 215.239, 230.233, 716.098, 0.847451, 27.0118
15.9697, 1210.73, 12.1906, 40.4258, 214.701, 230.124, 694.919, 0.846841, 26.9843
15.5758, 1208.53, 12.1269, 39.9955, 214.139, 230.01, 673.482, 0.846203, 26.9556
15.1818, 1206.23, 12.0607, 39.5585, 213.552, 229.892, 651.803, 0.845535, 26.9255
14.7879, 1203.82, 11.9919, 39.1145, 212.938, 229.767, 629.901, 0.844835, 26.894
14.3939, 1201.3, 11.9201, 38.6631, 212.295, 229.636, 607.797, 0.844101, 26.861
14, 1198.66, 11.8453, 38.204, 211.621, 229.499, 585.517, 0.843329, 26.8264
13.6061, 1195.88, 11.7673, 37.737, 210.913, 229.354, 563.088, 0.842518, 26.79
13.2121, 1192.96, 11.6858, 37.2616, 210.169, 229.202, 540.544, 0.841664, 26.7517
12.8182, 1189.88, 11.6006, 36.7776, 209.386, 229.041, 517.92, 0.840764, 26.7114
12.4242, 1186.64, 11.5115, 36.2847, 208.561, 228.871, 495.256, 0.839813, 26.6688
12.0303, 1183.22, 11.4181, 35.7826, 207.691, 228.691, 472.598, 0.838807, 26.6239
11.6364, 1179.61, 11.3202, 35.2709, 206.771, 228.501, 449.994, 0.837741, 26.5763
11.2424, 1175.78, 11.2175, 34.7495, 205.798, 228.299, 427.494, 0.836611, 26.5259
10.8485, 1171.72, 11.1095, 34.2181, 204.766, 228.084, 405.156, 0.835409, 26.4724
10.4545, 1167.41, 10.9958, 33.6765, 203.67, 227.854, 383.036, 0.83413, 26.4154
10.0606, 1162.82, 10.876, 33.1244, 202.504, 227.61, 361.194, 0.832763, 26.3547
9.66667, 1157.92, 10.7495, 32.5617, 201.26, 227.347, 339.693, 0.831301, 26.2898
9.27273, 1152.68, 10.6157, 31.9882, 199.93, 227.066, 318.593, 0.829731, 26.2203
8.87879, 1147.05, 10.4738, 31.4037, 198.504, 226.762, 297.955, 0.828042, 26.1456
8.48485, 1140.99, 10.323, 30.8082, 196.969, 226.434, 277.838, 0.826216, 26.065
8.09091, 1134.43, 10.1622, 30.2014, 195.311, 226.077, 258.297, 0.824234, 25.9777
7.69697, 1127.32, 9.99021, 29.5832, 193.511, 225.687, 239.386, 0.822072, 25.8826
7.30303, 1119.54, 9.80535, 28.9534, 191.547, 225.259, 221.151, 0.819699, 25.7785
6.90909, 1110.99, 9.60571, 28.3118, 189.39, 224.785, 203.635, 0.817078, 25.6638
6.51515, 1101.52, 9.38887, 27.6584, 187.005, 224.256, 186.875, 0.814158, 25.5364
6.12121, 1090.93, 9.15176, 26.993, 184.343, 223.661, 170.903, 0.810875, 25.3935
5.72727, 1078.99, 8.89053, 26.3155, 181.344, 222.982, 155.747, 0.807143, 25.2317
5.33333, 1065.35, 8.60041, 25.6262, 177.929, 222.199, 141.429, 0.80285, 25.0462
4.93939, 74.8678, 12.5748, 43.2632, 77.2487, 380.949, 836.657, 1.32622, 79.5606
4.54545, 68.4609, 12.3486, 41.5397, 76.3222, 381.167, 750.645, 1.32593, 79.6243
4.15152, 64.4568, 12.0833, 39.7061, 75.7545, 379.683, 659.113, 1.32793, 79.1913
3.75758, 60.9548, 11.7752, 37.7839, 75.2665, 377.356, 565.33, 1.33084, 78.5008
3.36364, 57.5254, 11.4121, 35.7504, 74.8008, 374.222, 471.162, 1.3343, 77.5484
2.9697, 53.9212, 10.9741, 33.575, 74.3302, 370.124, 378.969, 1.338, 76.2656
2.57576, 49.91, 10.43, 31.2281, 73.8352, 364.728, 291.925, 1.34134, 74.5131
2.18182, 45.179, 9.72486, 28.69, 73.2934, 357.388, 213.831, 1.34294, 72.0193
1.78788, 39.162, 8.744, 25.9594, 72.6471, 346.678, 148.214, 1.3387, 68.1771
1.39394, 30.7486, 7.22571, 23.0613, 71.5874, 329.029, 97.1499, 1.31345, 61.4457
1, 19.9997, 5.00002, 20.0, 68.0, 300.001, 60.0004, 1.22222, 50.0001
