IRON,MP,FC,F2,CIA,FS,F3,O2,FM
32.5152, 49.8535, 19.4513, 179.458, 79.4162, 492.511, 3215.78, 1.02225, 99.1988
32.1212, 49.8442, 19.4186, 178.234, 79.3811, 492.061, 3204.17, 1.0236, 99.15
31.7273, 49.8348, 19.3855, 176.994, 79.3455, 491.604, 3192.33, 1.02497, 99.1004
31.3333, 49.8252, 19.3518, 175.737, 79.3094, 491.141, 3180.25, 1.02636, 99.05
30.9394, 49.8153, 19.3177, 174.464, 79.2727, 490.67, 3167.92, 1.02777, 98.9987
30.5455, 49.8052, 19.2831, 173.173, 79.2355, 490.193, 3155.35, 1.02921, 98.9466
30.1515, 49.7949, 19.248, 171.865, 79.1977, 489.708, 3142.51, 1.03067, 98.8936
29.7576, 49.7843, 19.2125, 170.54, 79.1594, 489.216, 3129.41, 1.03216, 98.8396
29.3636, 49.7734, 19.1763, 169.196, 79.1204, 488.716, 3116.03, 1.03367, 98.7848
28.9697, 49.7623, 19.1397, 167.834, 79.0809, 488.209, 3102.36, 1.0352, 98.7289
28.5758, 49.7509, 19.1024, 166.452, 79.0407, 487.693, 3088.4, 1.03676, 98.672
28.1818, 49.7392, 19.0647, 165.052, 78.9999, 487.169, 3074.14, 1.03835, 98.6141
27.7879, 49.7272, 19.0263, 163.632, 78.9584, 486.636, 3059.57, 1.03997, 98.555
27.3939, 49.7148, 18.9873, 162.192, 78.9162, 486.095, 3044.68, 1.04161, 98.4949
27, 49.7021, 18.9477, 160.732, 78.8733, 485.544, 3029.45, 1.04329, 98.4336
26.6061, 49.689, 18.9074, 159.251, 78.8297, 484.984, 3013.88, 1.04499, 98.371
26.2121, 49.6755, 18.8665, 157.749, 78.7853, 484.415, 2997.95, 1.04673, 98.3073
25.8182, 49.6616, 18.8249, 156.226, 78.7402, 483.835, 2981.65, 1.04849, 98.2422
25.4242, 49.6473, 18.7826, 154.68, 78.6942, 483.245, 2964.97, 1.05029, 98.1758
25.0303, 49.6325, 18.7396, 153.112, 78.6475, 482.645, 2947.9, 1.05213, 98.108
24.6364, 49.6172, 18.6958, 151.521, 78.5999, 482.033, 2930.43, 1.054, 98.0387
24.2424, 49.6014, 18.6512, 149.907, 78.5514, 481.41, 2912.53, 1.05591, 97.968
23.8485, 49.585, 18.6058, 148.269, 78.5021, 480.776, 2894.19, 1.05785, 97.8956
23.4545, 49.5681, 18.5596, 146.607, 78.4518, 480.129, 2875.4, 1.05984, 97.8216
23.0606, 49.5505, 18.5125, 144.92, 78.4005, 479.47, 2856.15, 1.06186, 97.7459
22.6667, 49.5323, 18.4645, 143.207, 78.3482, 478.797, 2836.4, 1.06393, 97.6684
22.2727, 49.5134, 18.4156, 141.469, 78.2949, 478.111, 2816.16, 1.06604, 97.5891
21.8788, 49.4937, 18.3657, 139.705, 78.2405, 477.411, 2795.39, 1.0682, 97.5078
21.4848, 49.4733, 18.3148, 137.913, 78.1851, 476.696, 2774.07, 1.07041, 97.4244
21.0909, 49.452, 18.2628, 136.095, 78.1284, 475.966, 2752.19, 1.07266, 97.3389
20.697, 49.4298, 18.2098, 134.248, 78.0705, 475.22, 2729.73, 1.07496, 97.2512
20.303, 49.4066, 18.1556, 132.374, 78.0114, 474.457, 2706.65, 1.07732, 97.1611
19.9091, 49.3824, 18.1001, 130.47, 77.951, 473.678, 2682.94, 1.07974, 97.0685
19.5152, 49.3571, 18.0435, 128.536, 77.8892, 472.88, 2658.57, 1.08221, 96.9734
19.1212, 49.3306, 17.9855, 126.573, 77.8261, 472.064, 2633.51, 1.08474, 96.8754
18.7273, 49.3028, 17.9262, 124.579, 77.7614, 471.227, 2607.74, 1.08733, 96.7746
18.3333, 49.2736, 17.8654, 122.554, 77.6952, 470.37, 2581.22, 1.08999, 96.6706
17.9394, 49.2429, 17.8032, 120.497, 77.6273, 469.492, 2553.92, 1.09272, 96.5635
17.5455, 49.2107, 17.7393, 118.408, 77.5578, 468.591, 2525.81, 1.09553, 96.4528
17.1515, 49.1767, 17.6738, 116.286, 77.4865, 467.665, 2496.85, 1.0984, 96.3385
16.7576, 49.1408, 17.6065, 114.13, 77.4134, 466.715, 2467.01, 1.10136, 96.2203
16.3636, 49.1029, 17.5373, 111.941, 77.3382, 465.738, 2436.24, 1.1044, 96.098
15.9697, 49.0627, 17.4661, 109.718, 77.2611, 464.733, 2404.5, 1.10754, 95.9712
15.5758, 49.0202, 17.3929, 107.46, 77.1817, 463.699, 2371.76, 1.11076, 95.8396
15.1818, 48.975, 17.3175, 105.167, 77.1001, 462.632, 2337.95, 1.11408, 95.703
14.7879, 48.9269, 17.2396, 102.839, 77.016, 461.533, 2303.03, 1.11751, 95.5608
14.3939, 48.8757, 17.1593, 100.476, 76.9294, 460.397, 2266.94, 1.12105, 95.4128
14, 48.821, 17.0762, 98.0773, 76.84, 459.224, 2229.63, 1.12471, 95.2583
13.6061, 48.7624, 16.9903, 95.6436, 76.7477, 458.01, 2191.04, 1.12849, 95.0969
13.2121, 48.6994, 16.9012, 93.1752, 76.6524, 456.752, 2151.1, 1.1324, 94.9279
12.8182, 48.6312, 16.8086, 90.6729, 76.5538, 455.446, 2109.75, 1.13647, 94.7503
12.4242, 48.5562, 16.712, 88.1379, 76.4517, 454.086, 2066.92, 1.14069, 94.5623
12.0303, 48.4693, 16.6098, 85.5731, 76.3463, 452.661, 2022.55, 1.14512, 94.3586
11.6364, 48.3544, 16.4968, 82.9871, 76.2384, 451.144, 1976.63, 1.14982, 94.1203
11.2424, 48.1635, 16.3539, 80.409, 76.1324, 449.496, 1929.33, 1.15492, 93.7744
10.8485, 47.8305, 16.128, 77.9314, 76.042, 447.914, 1880.83, 1.1598, 93.1032
10.4545, 47.9652, 15.8759, 75.5833, 75.9585, 448.649, 1827.65, 1.15754, 92.2192
10.0606, 52.1513, 16.7458, 71.8645, 75.6037, 454.157, 1753.77, 1.14047, 95.5222
9.66667, 47.2827, 16.7509, 67.5454, 75.3609, 426.659, 1727.87, 1.22338, 97.012
9.27273, 45.1141, 13.643, 70.286, 76.0836, 441.221, 1679.62, 1.1803, 83.9193
8.87879, 55.6163, 18.7693, 59.7799, 74.6247, 426.344, 1575.71, 1.22426, 105.111
8.48485, 45.5176, 12.9139, 65.7239, 75.9228, 438.918, 1557.04, 1.18728, 81.237
8.09091, 45.3789, 17.3225, 53.2657, 74.36, 392.637, 1497.88, 1.30692, 101.893
7.69697, 43.2012, 11.4657, 61.9517, 75.9724, 425.788, 1442.36, 1.22589, 75.6931
7.30303, 66.9116, 17.003, 54.2639, 74.2443, 455.764, 1264.73, 1.13547, 97.9001
6.90909, 69.8127, 17.3476, 51.9908, 73.9354, 452.535, 1182.56, 1.1455, 99.6814
6.51515, 50.27, 12.6586, 54.473, 74.8034, 439.568, 1175.7, 1.18532, 81.0859
6.12121, 26.7202, 6.21335, 53.7335, 77.6171, 320.659, 1279.32, 1.29332, 52.9558
5.72727, 72.4458, 17.4278, 48.7673, 73.0973, 443.964, 932.329, 1.17192, 101.339
5.33333, 26.312, 5.23614, 51.1462, 77.7327, 314.274, 1111.47, 1.2745, 46.2619
4.93939, 63.7204, 15.1708, 51.9316, 72.945, 444.898, 786.644, 1.16908, 92.6872
4.54545, 26.5154, 11.0915, 35.6233, 72.7722, 326.932, 862.068, 1.30888, 82.5805
4.15152, 39.8755, 7.23096, 57.7177, 74.8855, 388.82, 745.389, 1.31396, 57.1012
3.75758, 71.3026, 17.4828, 58.2655, 71.45, 426.042, 512.198, 1.22513, 104.413
3.36364, 21.6471, 5.63594, 42.9928, 73.9602, 291.518, 650.89, 1.18516, 53.4527
2.9697, 54.2106, 11.7496, 66.1554, 71.9236, 426.836, 432.042, 1.22289, 80.0879
2.57576, 21.5725, 7.10754, 38.5992, 71.5521, 298.721, 444.011, 1.21688, 64.1462
2.18182, 40.2796, 15.7799, 33.0879, 68.5897, 365.522, 249.91, 1.34093, 102.664
1.78788, 30.3426, 3.7648, 73.2461, 73.7594, 325.309, 287.182, 1.30517, 35.0045
1.39394, 20.8342, 4.05546, 45.6713, 71.2376, 284.152, 199.165, 1.1499, 42.0079
1, 19.9999, 4.99999, 20.0001, 68.0, 300.0, 60.0, 1.22222, 49.9999
